,Open,High,Low,Close,Adj Close,Volume
2021-12-27 10:30:00-05:00,340.2200012207031,340.69000244140625,339.67999267578125,340.114990234375,340.114990234375,2719642
2021-12-27 11:30:00-05:00,340.1300048828125,340.7200012207031,339.6300048828125,340.6099853515625,340.6099853515625,1776204
2021-12-27 12:30:00-05:00,340.6000061035156,341.010009765625,340.4100036621094,340.8299865722656,340.8299865722656,1848208
2021-12-27 13:30:00-05:00,340.8399963378906,341.32000732421875,340.6000061035156,341.2950134277344,341.2950134277344,1394509
2021-12-27 14:30:00-05:00,341.2900085449219,341.4800109863281,340.6600036621094,341.4700927734375,341.4700927734375,2136940
2021-12-27 15:30:00-05:00,341.4713134765625,342.4800109863281,341.3999938964844,342.45001220703125,342.45001220703125,2257020
2021-12-28 09:30:00-05:00,343.1499938964844,343.80999755859375,340.3399963378906,341.9200134277344,341.9200134277344,3978436
2021-12-28 10:30:00-05:00,341.8999938964844,343.1099853515625,341.3399963378906,341.7900085449219,341.7900085449219,1747603
2021-12-28 11:30:00-05:00,341.80999755859375,343.010009765625,341.0199890136719,341.6000061035156,341.6000061035156,1444726
2021-12-28 12:30:00-05:00,341.5799865722656,341.8699951171875,340.7699890136719,341.5580139160156,341.5580139160156,1205611
2021-12-28 13:30:00-05:00,341.54998779296875,341.7257080078125,340.55999755859375,341.04998779296875,341.04998779296875,1135816
2021-12-28 14:30:00-05:00,341.0400085449219,341.79998779296875,340.9800109863281,341.3299865722656,341.3299865722656,1404178
2021-12-28 15:30:00-05:00,341.29998779296875,342.2900085449219,340.7900085449219,341.25,341.25,2098634
2021-12-29 09:30:00-05:00,341.29998779296875,344.2900085449219,340.94000244140625,341.92498779296875,341.92498779296875,4657847
2021-12-29 10:30:00-05:00,341.94000244140625,342.6299133300781,341.0400085449219,341.2799987792969,341.2799987792969,1599373
2021-12-29 11:30:00-05:00,341.2900085449219,341.42999267578125,339.8999938964844,339.9014892578125,339.9014892578125,1473978
2021-12-29 12:30:00-05:00,339.8999938964844,341.07000732421875,339.67999267578125,340.6600036621094,340.6600036621094,1017134
2021-12-29 13:30:00-05:00,340.67999267578125,341.29998779296875,340.5899963378906,341.0350036621094,341.0350036621094,788897
2021-12-29 14:30:00-05:00,341.04998779296875,342.2900085449219,341.04998779296875,341.9984130859375,341.9984130859375,1448534
2021-12-29 15:30:00-05:00,342.010009765625,342.80999755859375,341.8999938964844,341.9599914550781,341.9599914550781,1709090
2021-12-30 09:30:00-05:00,341.9100036621094,343.1300048828125,340.9046936035156,342.9100036621094,342.9100036621094,3554169
2021-12-30 10:30:00-05:00,342.8900146484375,342.8900146484375,341.1600036621094,342.20001220703125,342.20001220703125,2386747
2021-12-30 11:30:00-05:00,342.19000244140625,342.2099914550781,341.1400146484375,341.55999755859375,341.55999755859375,1287681
2021-12-30 12:30:00-05:00,341.57000732421875,341.760009765625,340.6499938964844,340.9049987792969,340.9049987792969,1156771
2021-12-30 13:30:00-05:00,340.8999938964844,341.3800048828125,340.2319030761719,340.5,340.5,1217491
2021-12-30 14:30:00-05:00,340.4960021972656,341.20001220703125,340.4070129394531,340.67999267578125,340.67999267578125,1320367
2021-12-30 15:30:00-05:00,340.6700134277344,340.9100036621094,338.82000732421875,339.32000732421875,339.32000732421875,2645970
2021-12-31 09:30:00-05:00,338.510009765625,339.3550109863281,336.1400146484375,337.5299987792969,337.5299987792969,3185762
2021-12-31 10:30:00-05:00,337.55999755859375,337.7300109863281,335.8500061035156,336.6499938964844,336.6499938964844,1871659
2021-12-31 11:30:00-05:00,336.6300048828125,336.760009765625,335.8699951171875,336.3900146484375,336.3900146484375,1785344
2021-12-31 12:30:00-05:00,336.4100036621094,337.95001220703125,336.2799987792969,337.8817138671875,337.8817138671875,1259406
2021-12-31 13:30:00-05:00,337.8550109863281,338.010009765625,336.739990234375,337.2300109863281,337.2300109863281,1275346
2021-12-31 14:30:00-05:00,337.2300109863281,337.9894104003906,337.07000732421875,337.70001220703125,337.70001220703125,1498150
2021-12-31 15:30:00-05:00,337.70001220703125,337.8599853515625,336.1099853515625,336.2099914550781,336.2099914550781,2415940
2022-01-03 09:30:00-05:00,335.3500061035156,337.42999267578125,329.7799987792969,332.54998779296875,332.54998779296875,7538869
2022-01-03 10:30:00-05:00,332.5450134277344,332.5899963378906,331.08929443359375,331.989990234375,331.989990234375,3233581
2022-01-03 11:30:00-05:00,331.989990234375,332.9599914550781,331.30999755859375,332.6400146484375,332.6400146484375,2386186
2022-01-03 12:30:00-05:00,332.6199951171875,332.94000244140625,331.79400634765625,332.32000732421875,332.32000732421875,1839954
2022-01-03 13:30:00-05:00,332.32989501953125,334.09161376953125,332.1499938964844,333.7265930175781,333.7265930175781,1864716
2022-01-03 14:30:00-05:00,333.69500732421875,334.3299865722656,333.3599853515625,333.5799865722656,333.5799865722656,1855428
2022-01-03 15:30:00-05:00,333.5899963378906,334.7699890136719,333.20001220703125,334.739990234375,334.739990234375,2873803
2022-01-04 09:30:00-05:00,334.8299865722656,335.20001220703125,332.45001220703125,333.9800109863281,333.9800109863281,5353022
2022-01-04 10:30:00-05:00,333.9700012207031,334.3699951171875,327.55999755859375,328.3900146484375,328.3900146484375,5647779
2022-01-04 11:30:00-05:00,328.3999938964844,329.4200134277344,326.57000732421875,327.7799987792969,327.7799987792969,3873905
2022-01-04 12:30:00-05:00,327.7900085449219,328.4100036621094,327.12640380859375,327.6400146484375,327.6400146484375,2299211
2022-01-04 13:30:00-05:00,327.6401062011719,327.67999267578125,326.1199951171875,326.54998779296875,326.54998779296875,3537491
2022-01-04 14:30:00-05:00,326.54998779296875,329.70001220703125,326.5400085449219,329.6864013671875,329.6864013671875,3661855
2022-01-04 15:30:00-05:00,329.6700134277344,330.29998779296875,328.9200134277344,329.0400085449219,329.0400085449219,3342101
2022-01-05 09:30:00-05:00,325.8599853515625,326.07000732421875,320.8699951171875,323.2300109863281,323.2300109863281,9016632
2022-01-05 10:30:00-05:00,323.20001220703125,323.2099914550781,321.5799865722656,322.9739990234375,322.9739990234375,3624919
2022-01-05 11:30:00-05:00,322.989990234375,323.2499084472656,321.5859069824219,321.6400146484375,321.6400146484375,2384783
2022-01-05 12:30:00-05:00,321.6449890136719,321.67999267578125,320.1499938964844,321.3550109863281,321.3550109863281,3413643
2022-01-05 13:30:00-05:00,321.3599853515625,324.0,319.510009765625,319.989990234375,319.989990234375,4174613
2022-01-05 14:30:00-05:00,320.010009765625,320.4490966796875,317.7300109863281,317.92999267578125,317.92999267578125,5106892
2022-01-05 15:30:00-05:00,317.9599914550781,319.2702941894531,315.9800109863281,315.9800109863281,315.9800109863281,6328153
2022-01-06 09:30:00-05:00,313.1499938964844,318.65020751953125,311.489990234375,317.4599914550781,317.4599914550781,12051985
2022-01-06 10:30:00-05:00,317.4100036621094,318.70001220703125,315.07000732421875,315.5299987792969,315.5299987792969,5545545
2022-01-06 11:30:00-05:00,315.54998779296875,316.79998779296875,314.6499938964844,315.95001220703125,315.95001220703125,3628807
2022-01-06 12:30:00-05:00,315.94000244140625,317.84619140625,314.82000732421875,314.8870849609375,314.8870849609375,3280273
2022-01-06 13:30:00-05:00,314.8800048828125,316.2099914550781,314.3699951171875,314.82000732421875,314.82000732421875,2797478
2022-01-06 14:30:00-05:00,314.8349914550781,316.2200012207031,314.625,315.1199951171875,315.1199951171875,2995983
2022-01-06 15:30:00-05:00,315.1300048828125,315.3999938964844,313.0400085449219,313.8399963378906,313.8399963378906,4402204
2022-01-07 09:30:00-05:00,314.1499938964844,316.5,312.489990234375,312.82000732421875,312.82000732421875,7042535
2022-01-07 10:30:00-05:00,312.8450012207031,313.5199890136719,310.0899963378906,312.54998779296875,312.54998779296875,5041969
2022-01-07 11:30:00-05:00,312.5299987792969,314.45001220703125,312.1003112792969,313.1120910644531,313.1120910644531,3223402
2022-01-07 12:30:00-05:00,313.0799865722656,314.5,312.3299865722656,313.8800048828125,313.8800048828125,2084126
2022-01-07 13:30:00-05:00,313.8999938964844,314.510009765625,313.3299865722656,313.8399963378906,313.8399963378906,2252019
2022-01-07 14:30:00-05:00,313.8500061035156,315.689697265625,313.69000244140625,314.760009765625,314.760009765625,3674407
2022-01-07 15:30:00-05:00,314.739990234375,315.3800048828125,313.8800048828125,314.1099853515625,314.1099853515625,3262353
2022-01-10 09:30:00-05:00,309.4849853515625,310.010009765625,305.22100830078125,306.30999755859375,306.30999755859375,10145228
2022-01-10 10:30:00-05:00,306.3340148925781,308.94000244140625,304.69000244140625,308.6199951171875,308.6199951171875,5615810
2022-01-10 11:30:00-05:00,308.6400146484375,308.659912109375,305.8299865722656,305.9800109863281,305.9800109863281,3347094
2022-01-10 12:30:00-05:00,305.9599914550781,310.3500061035156,305.6199951171875,309.94830322265625,309.94830322265625,4617141
2022-01-10 13:30:00-05:00,309.92999267578125,312.3667907714844,309.2900085449219,311.9700012207031,311.9700012207031,4044942
2022-01-10 14:30:00-05:00,311.9800109863281,312.8988037109375,310.4800109863281,311.739990234375,311.739990234375,4213651
2022-01-10 15:30:00-05:00,311.7300109863281,314.7200012207031,311.1700134277344,314.0899963378906,314.0899963378906,4670162
2022-01-11 09:30:00-05:00,313.3800048828125,313.8699951171875,309.8999938964844,312.29998779296875,312.29998779296875,6442360
2022-01-11 10:30:00-05:00,312.32000732421875,315.54998779296875,310.45001220703125,315.239990234375,315.239990234375,3711917
2022-01-11 11:30:00-05:00,315.239990234375,316.6099853515625,314.4389953613281,314.82000732421875,314.82000732421875,3587240
2022-01-11 12:30:00-05:00,314.8399963378906,315.45001220703125,313.95001220703125,315.03338623046875,315.03338623046875,2229766
2022-01-11 13:30:00-05:00,315.04998779296875,315.6050109863281,313.8900146484375,314.4464111328125,314.4464111328125,2256409
2022-01-11 14:30:00-05:00,314.44000244140625,316.19000244140625,314.0899963378906,315.25,315.25,3037637
2022-01-11 15:30:00-05:00,315.25,315.489990234375,313.29998779296875,314.989990234375,314.989990234375,3909662
2022-01-12 09:30:00-05:00,319.6700134277344,323.4100036621094,318.17999267578125,322.4599914550781,322.4599914550781,10211954
2022-01-12 10:30:00-05:00,322.42999267578125,322.55999755859375,317.94000244140625,318.6000061035156,318.6000061035156,6147838
2022-01-12 11:30:00-05:00,318.6000061035156,320.19000244140625,318.260009765625,319.2311096191406,319.2311096191406,2547206
2022-01-12 12:30:00-05:00,319.2900085449219,320.239990234375,318.79998779296875,318.9700012207031,318.9700012207031,2218143
2022-01-12 13:30:00-05:00,318.95001220703125,319.3898010253906,318.0,319.07989501953125,319.07989501953125,2313480
2022-01-12 14:30:00-05:00,319.05999755859375,319.1400146484375,317.0799865722656,317.7200012207031,317.7200012207031,2786540
2022-01-12 15:30:00-05:00,317.70001220703125,318.79998779296875,317.3399963378906,318.2900085449219,318.2900085449219,3077947
2022-01-13 09:30:00-05:00,320.4657897949219,320.8800048828125,316.9100036621094,317.7699890136719,317.7699890136719,5082618
2022-01-13 10:30:00-05:00,317.7300109863281,318.010009765625,312.1099853515625,314.3699951171875,314.3699951171875,5327947
2022-01-13 11:30:00-05:00,314.3699951171875,314.5696105957031,309.2200012207031,310.0,310.0,4419712
2022-01-13 12:30:00-05:00,309.989990234375,310.8290100097656,308.6000061035156,310.07000732421875,310.07000732421875,5173237
2022-01-13 13:30:00-05:00,309.989990234375,311.0400085449219,309.1600036621094,309.239990234375,309.239990234375,3638846
2022-01-13 14:30:00-05:00,309.2449951171875,309.5050048828125,305.7850036621094,306.989990234375,306.989990234375,7077350
2022-01-13 15:30:00-05:00,307.0,307.3999938964844,304.0,304.82000732421875,304.82000732421875,8465328
2022-01-14 09:30:00-05:00,304.25,309.7049865722656,303.75,307.0899963378906,307.0899963378906,12008322
2022-01-14 10:30:00-05:00,307.1199951171875,308.8599853515625,306.1600036621094,306.885009765625,306.885009765625,5164532
2022-01-14 11:30:00-05:00,306.8699951171875,309.1700134277344,306.5400085449219,308.69000244140625,308.69000244140625,4021851
2022-01-14 12:30:00-05:00,308.67999267578125,309.2300109863281,306.7699890136719,307.3699951171875,307.3699951171875,3521545
2022-01-14 13:30:00-05:00,307.3599853515625,308.919189453125,306.8500061035156,307.7699890136719,307.7699890136719,2769058
2022-01-14 14:30:00-05:00,307.760009765625,309.8900146484375,307.6700134277344,309.760009765625,309.760009765625,3794236
2022-01-14 15:30:00-05:00,309.760009765625,310.82000732421875,308.25,310.20001220703125,310.20001220703125,4841008
2022-01-18 09:30:00-05:00,304.07000732421875,309.79998779296875,302.3800048828125,309.55999755859375,309.55999755859375,11609120
2022-01-18 10:30:00-05:00,309.5600891113281,309.5600891113281,305.05999755859375,305.6700134277344,305.6700134277344,4456953
2022-01-18 11:30:00-05:00,305.6700134277344,306.6600036621094,304.5799865722656,305.37811279296875,305.37811279296875,3150230
2022-01-18 12:30:00-05:00,305.3599853515625,305.5,303.30010986328125,303.8269958496094,303.8269958496094,3825545
2022-01-18 13:30:00-05:00,303.82000732421875,304.75,303.4100036621094,303.989990234375,303.989990234375,2939037
2022-01-18 14:30:00-05:00,303.9800109863281,304.9599914550781,302.55999755859375,303.3500061035156,303.3500061035156,3827917
2022-01-18 15:30:00-05:00,303.3399963378906,303.3599853515625,301.739990234375,302.7699890136719,302.7699890136719,5078340
2022-01-19 09:30:00-05:00,306.2900085449219,313.9093017578125,305.6099853515625,310.4501037597656,310.4501037597656,13037410
2022-01-19 10:30:00-05:00,310.4800109863281,310.760009765625,306.2900085449219,307.2300109863281,307.2300109863281,6600101
2022-01-19 11:30:00-05:00,307.239990234375,311.1099853515625,306.6600036621094,311.0575866699219,311.0575866699219,5520070
2022-01-19 12:30:00-05:00,311.0799865722656,311.3500061035156,309.760009765625,309.9079895019531,309.9079895019531,3894471
2022-01-19 13:30:00-05:00,309.8890075683594,310.1300048828125,307.69000244140625,307.7850036621094,307.7850036621094,3062256
2022-01-19 14:30:00-05:00,307.7900085449219,308.92999267578125,306.69000244140625,306.7970886230469,306.7970886230469,3481640
2022-01-19 15:30:00-05:00,306.79998779296875,307.0899963378906,302.70001220703125,303.30999755859375,303.30999755859375,5311837
2022-01-20 09:30:00-05:00,309.04998779296875,311.6494140625,307.510009765625,309.8599853515625,309.8599853515625,8629031
2022-01-20 10:30:00-05:00,309.8699951171875,311.19000244140625,309.3301086425781,310.80938720703125,310.80938720703125,3594895
2022-01-20 11:30:00-05:00,310.79998779296875,311.3399963378906,309.6600036621094,310.260009765625,310.260009765625,3041777
2022-01-20 12:30:00-05:00,310.260009765625,310.6099853515625,307.7099914550781,308.4700012207031,308.4700012207031,2708208
2022-01-20 13:30:00-05:00,308.5,309.0199890136719,306.8800048828125,307.0007019042969,307.0007019042969,2745520
2022-01-20 14:30:00-05:00,306.9800109863281,307.11309814453125,304.5400085449219,305.05999755859375,305.05999755859375,3705483
2022-01-20 15:30:00-05:00,305.0299987792969,305.32000732421875,301.1400146484375,301.6400146484375,301.6400146484375,6387264
2022-01-21 09:30:00-05:00,302.68499755859375,303.2488098144531,297.6199951171875,299.12799072265625,299.12799072265625,13504901
2022-01-21 10:30:00-05:00,299.1300048828125,303.9100036621094,298.88970947265625,303.79998779296875,303.79998779296875,8029300
2022-01-21 11:30:00-05:00,303.82000732421875,304.1099853515625,300.9100036621094,301.7250061035156,301.7250061035156,5600634
2022-01-21 12:30:00-05:00,301.75,302.7900085449219,299.20001220703125,299.8900146484375,299.8900146484375,4022700
2022-01-21 13:30:00-05:00,299.8900146484375,301.5799865722656,299.3599853515625,299.5299987792969,299.5299987792969,4359906
2022-01-21 14:30:00-05:00,299.54998779296875,300.943603515625,297.0299987792969,297.2300109863281,297.2300109863281,6331804
2022-01-21 15:30:00-05:00,297.2349853515625,299.6499938964844,295.6099853515625,295.760009765625,295.760009765625,7060377
2022-01-24 09:30:00-05:00,292.20001220703125,292.57000732421875,286.0,287.3699951171875,287.3699951171875,17213508
2022-01-24 10:30:00-05:00,287.29998779296875,288.8299865722656,283.5899963378906,284.6700134277344,284.6700134277344,10083785
2022-01-24 11:30:00-05:00,284.635009765625,285.04998779296875,276.04998779296875,280.2300109863281,280.2300109863281,12056387
2022-01-24 12:30:00-05:00,280.1700134277344,290.1000061035156,279.8699951171875,286.1700134277344,286.1700134277344,11311863
2022-01-24 13:30:00-05:00,286.1600036621094,291.82000732421875,286.1300048828125,287.4800109863281,287.4800109863281,8591354
2022-01-24 14:30:00-05:00,287.44000244140625,292.0299987792969,285.4599914550781,291.45001220703125,291.45001220703125,7141851
2022-01-24 15:30:00-05:00,291.3999938964844,297.1099853515625,290.29998779296875,296.7200012207031,296.7200012207031,9880732
2022-01-25 09:30:00-05:00,291.5199890136719,293.42999267578125,287.0,290.5899963378906,290.5899963378906,12532858
2022-01-25 10:30:00-05:00,290.5199890136719,290.6549987792969,285.6300048828125,287.3399963378906,287.3399963378906,7642339
2022-01-25 11:30:00-05:00,287.32000732421875,288.29998779296875,285.1700134277344,288.010009765625,288.010009765625,6600338
2022-01-25 12:30:00-05:00,287.989990234375,290.04998779296875,286.8100891113281,289.8900146484375,289.8900146484375,5171693
2022-01-25 13:30:00-05:00,289.8999938964844,294.0513916015625,288.0,293.4587097167969,293.4587097167969,7277185
2022-01-25 14:30:00-05:00,293.4200134277344,294.989990234375,290.7900085449219,291.0899963378906,291.0899963378906,7190039
2022-01-25 15:30:00-05:00,291.1000061035156,292.0799865722656,287.760009765625,288.4100036621094,288.4100036621094,8272165
2022-01-26 09:30:00-05:00,307.9849853515625,308.5,298.5400085449219,300.0215148925781,300.0215148925781,27590589
2022-01-26 10:30:00-05:00,300.05999755859375,301.2773132324219,298.54998779296875,300.69000244140625,300.69000244140625,10680101
2022-01-26 11:30:00-05:00,300.69000244140625,303.30999755859375,299.8800048828125,303.2900085449219,303.2900085449219,7209644
2022-01-26 12:30:00-05:00,303.2799987792969,304.239990234375,301.1499938964844,302.1499938964844,302.1499938964844,5235890
2022-01-26 13:30:00-05:00,302.1400146484375,306.6300048828125,300.82000732421875,303.0199890136719,303.0199890136719,9593774
2022-01-26 14:30:00-05:00,303.0198974609375,303.9599914550781,293.0299987792969,297.69000244140625,297.69000244140625,14779405
2022-01-26 15:30:00-05:00,297.6499938964844,298.3500061035156,294.20001220703125,296.94000244140625,296.94000244140625,9025329
2022-01-27 09:30:00-05:00,302.6600036621094,307.0799865722656,301.95001220703125,303.777587890625,303.777587890625,13645272
2022-01-27 10:30:00-05:00,303.760009765625,306.54998779296875,302.3399963378906,304.7149963378906,304.7149963378906,8237698
2022-01-27 11:30:00-05:00,304.7138977050781,306.54998779296875,301.6400146484375,302.32000732421875,302.32000732421875,5856445
2022-01-27 12:30:00-05:00,302.3299865722656,302.7699890136719,298.92999267578125,299.19000244140625,299.19000244140625,6204089
2022-01-27 13:30:00-05:00,299.20001220703125,301.8599853515625,298.510009765625,299.0,299.0,5135060
2022-01-27 14:30:00-05:00,299.0299987792969,300.6099853515625,297.92999267578125,299.25,299.25,4875196
2022-01-27 15:30:00-05:00,299.17999267578125,302.1499938964844,298.95001220703125,299.7900085449219,299.7900085449219,4921721
2022-01-28 09:30:00-05:00,300.2300109863281,300.79998779296875,294.45001220703125,298.8880920410156,298.8880920410156,11146002
2022-01-28 10:30:00-05:00,298.92999267578125,304.2217102050781,297.31500244140625,303.95001220703125,303.95001220703125,6474006
2022-01-28 11:30:00-05:00,303.989990234375,305.3999938964844,302.8900146484375,303.1400146484375,303.1400146484375,5717418
2022-01-28 12:30:00-05:00,303.1700134277344,304.5697021484375,302.2200012207031,303.3900146484375,303.3900146484375,4159673
2022-01-28 13:30:00-05:00,303.4599914550781,304.3699951171875,300.0799865722656,300.6000061035156,300.6000061035156,4393455
2022-01-28 14:30:00-05:00,300.6000061035156,304.8900146484375,299.95001220703125,304.1600036621094,304.1600036621094,4722309
2022-01-28 15:30:00-05:00,304.1099853515625,308.4800109863281,302.760009765625,308.2900085449219,308.2900085449219,7205842
2022-01-31 09:30:00-05:00,308.95001220703125,312.3800048828125,306.3699951171875,310.0199890136719,310.0199890136719,10269905
2022-01-31 10:30:00-05:00,310.0299987792969,310.2900085449219,307.0799865722656,307.2699890136719,307.2699890136719,5276457
2022-01-31 11:30:00-05:00,307.3999938964844,310.3999938964844,307.1476135253906,308.2900085449219,308.2900085449219,4842328
2022-01-31 12:30:00-05:00,308.29541015625,308.635009765625,307.35198974609375,307.5,307.5,3757767
2022-01-31 13:30:00-05:00,307.57000732421875,309.010009765625,307.3299865722656,309.010009765625,309.010009765625,3444548
2022-01-31 14:30:00-05:00,309.010009765625,309.1400146484375,307.0,308.2099914550781,308.2099914550781,3744751
2022-01-31 15:30:00-05:00,308.2200012207031,311.5199890136719,307.8900146484375,310.7699890136719,310.7699890136719,6029923
2022-02-01 09:30:00-05:00,310.4100036621094,310.6300048828125,305.30999755859375,306.4599914550781,306.4599914550781,9433188
2022-02-01 10:30:00-05:00,306.4549865722656,308.0199890136719,305.3999938964844,307.6499938964844,307.6499938964844,6095736
2022-02-01 11:30:00-05:00,307.6400146484375,308.7048034667969,306.82000732421875,307.4700012207031,307.4700012207031,4381914
2022-02-01 12:30:00-05:00,307.4898986816406,307.5799865722656,305.8699951171875,306.6499938964844,306.6499938964844,3270129
2022-02-01 13:30:00-05:00,306.6700134277344,306.80999755859375,305.1293029785156,305.6099853515625,305.6099853515625,3133225
2022-02-01 14:30:00-05:00,305.6184997558594,307.6499938964844,305.2799987792969,307.57000732421875,307.57000732421875,4017497
2022-02-01 15:30:00-05:00,307.5799865722656,309.239990234375,307.010009765625,308.7799987792969,308.7799987792969,4638737
2022-02-02 09:30:00-05:00,309.6300048828125,315.1199951171875,308.8800048828125,312.3599853515625,312.3599853515625,10996814
2022-02-02 10:30:00-05:00,312.3900146484375,313.4800109863281,309.75,310.4800109863281,310.4800109863281,4269299
2022-02-02 11:30:00-05:00,310.45001220703125,312.0199890136719,309.54998779296875,310.9200134277344,310.9200134277344,3190662
2022-02-02 12:30:00-05:00,310.94000244140625,312.7099914550781,310.5299987792969,311.32000732421875,311.32000732421875,2549432
2022-02-02 13:30:00-05:00,311.2900085449219,312.260009765625,311.05999755859375,312.05999755859375,312.05999755859375,2306435
2022-02-02 14:30:00-05:00,312.0400085449219,313.760009765625,311.7900085449219,313.260009765625,313.260009765625,3914200
2022-02-02 15:30:00-05:00,313.2699890136719,314.0799865722656,312.57000732421875,313.3900146484375,313.3900146484375,3521137
2022-02-03 09:30:00-05:00,309.489990234375,311.2300109863281,307.55279541015625,310.8617858886719,310.8617858886719,8671219
2022-02-03 10:30:00-05:00,310.8742980957031,311.17999267578125,307.7099914550781,308.0400085449219,308.0400085449219,3605051
2022-02-03 11:30:00-05:00,307.95001220703125,308.875,305.9200134277344,307.1600036621094,307.1600036621094,3853374
2022-02-03 12:30:00-05:00,307.1705017089844,307.79998779296875,305.8833923339844,306.07000732421875,306.07000732421875,2956129
2022-02-03 13:30:00-05:00,306.07000732421875,306.5299987792969,304.30999755859375,304.67999267578125,304.67999267578125,3548494
2022-02-03 14:30:00-05:00,304.69500732421875,304.82000732421875,302.739990234375,304.2315979003906,304.2315979003906,5523879
2022-02-03 15:30:00-05:00,304.239990234375,304.2799987792969,299.9599914550781,301.2300109863281,301.2300109863281,6751646
2022-02-04 09:30:00-05:00,300.2099914550781,306.42999267578125,299.9800109863281,303.70001220703125,303.70001220703125,8363382
2022-02-04 10:30:00-05:00,303.6700134277344,305.55999755859375,302.5400085449219,305.114990234375,305.114990234375,4165025
2022-02-04 11:30:00-05:00,305.260009765625,306.2650146484375,304.6099853515625,305.75,305.75,3398919
2022-02-04 12:30:00-05:00,305.7799987792969,307.7550048828125,305.17999267578125,307.19000244140625,307.19000244140625,2918634
2022-02-04 13:30:00-05:00,307.20001220703125,308.125,306.2799987792969,306.94000244140625,306.94000244140625,2881054
2022-02-04 14:30:00-05:00,306.91900634765625,308.79998779296875,306.17999267578125,307.82000732421875,307.82000732421875,3566133
2022-02-04 15:30:00-05:00,307.80999755859375,308.4800109863281,305.7799987792969,305.79998779296875,305.79998779296875,3526551
2022-02-07 09:30:00-05:00,306.1700134277344,307.8399963378906,304.7200012207031,305.95001220703125,305.95001220703125,5910226
2022-02-07 10:30:00-05:00,305.95001220703125,306.75518798828125,304.0,304.3500061035156,304.3500061035156,3446119
2022-02-07 11:30:00-05:00,304.30999755859375,304.4100036621094,302.3275146484375,302.3999938964844,302.3999938964844,2848982
2022-02-07 12:30:00-05:00,302.4064025878906,303.7300109863281,301.82000732421875,303.49700927734375,303.49700927734375,2622689
2022-02-07 13:30:00-05:00,303.510009765625,304.29998779296875,302.8294982910156,304.2666015625,304.2666015625,1971072
2022-02-07 14:30:00-05:00,304.32000732421875,304.8999938964844,302.92138671875,303.1300048828125,303.1300048828125,2474174
2022-02-07 15:30:00-05:00,303.1400146484375,303.45001220703125,299.8999938964844,300.8500061035156,300.8500061035156,4220643
2022-02-08 09:30:00-05:00,301.25,303.1400146484375,299.9800109863281,301.2099914550781,301.2099914550781,5899085
2022-02-08 10:30:00-05:00,301.2200012207031,304.82000732421875,300.4200134277344,304.2099914550781,304.2099914550781,3696549
2022-02-08 11:30:00-05:00,304.2300109863281,305.12420654296875,303.6400146484375,304.45001220703125,304.45001220703125,2765880
2022-02-08 12:30:00-05:00,304.4549865722656,305.5299987792969,303.3699951171875,303.95001220703125,303.95001220703125,2180135
2022-02-08 13:30:00-05:00,303.9700012207031,305.07000732421875,303.5199890136719,303.5950012207031,303.5950012207031,2240484
2022-02-08 14:30:00-05:00,303.6080017089844,305.05499267578125,302.8004150390625,303.92999267578125,303.92999267578125,2867298
2022-02-08 15:30:00-05:00,303.9565124511719,305.5610046386719,303.55999755859375,304.5400085449219,304.5400085449219,3721089
2022-02-09 09:30:00-05:00,309.260009765625,311.8999938964844,307.3900146484375,307.95001220703125,307.95001220703125,7804512
2022-02-09 10:30:00-05:00,307.9549865722656,309.07000732421875,307.55999755859375,308.3500061035156,308.3500061035156,3479062
2022-02-09 11:30:00-05:00,308.32000732421875,309.0430908203125,307.4700012207031,308.6700134277344,308.6700134277344,3181752
2022-02-09 12:30:00-05:00,308.6700134277344,309.0299987792969,308.18011474609375,308.69000244140625,308.69000244140625,1935429
2022-02-09 13:30:00-05:00,308.70001220703125,309.8599853515625,308.19000244140625,309.7900085449219,309.7900085449219,2211134
2022-02-09 14:30:00-05:00,309.79998779296875,310.18499755859375,308.53369140625,310.0199890136719,310.0199890136719,3295685
2022-02-09 15:30:00-05:00,310.010009765625,311.260009765625,309.45001220703125,311.2099914550781,311.2099914550781,4303612
2022-02-10 09:30:00-05:00,304.0400085449219,309.1199951171875,303.3299865722656,306.4111022949219,306.4111022949219,9482582
2022-02-10 10:30:00-05:00,306.4049987792969,308.6099853515625,304.2900085449219,305.2799987792969,305.2799987792969,6356244
2022-02-10 11:30:00-05:00,305.239990234375,306.79998779296875,304.0535888671875,306.67999267578125,306.67999267578125,3449658
2022-02-10 12:30:00-05:00,306.69000244140625,307.04998779296875,302.4599914550781,302.55999755859375,302.55999755859375,4761158
2022-02-10 13:30:00-05:00,302.55999755859375,303.3800048828125,301.5,302.4798889160156,302.4798889160156,4136144
2022-02-10 14:30:00-05:00,302.4800109863281,303.5400085449219,301.54998779296875,302.0799865722656,302.0799865722656,3600656
2022-02-10 15:30:00-05:00,302.05999755859375,303.17999267578125,300.70001220703125,302.3900146484375,302.3900146484375,4971569
2022-02-11 09:30:00-05:00,303.19000244140625,304.2900085449219,299.0199890136719,300.42999267578125,300.42999267578125,7684357
2022-02-11 10:30:00-05:00,300.4549865722656,301.3399963378906,299.2099914550781,299.82000732421875,299.82000732421875,3852876
2022-02-11 11:30:00-05:00,299.760009765625,301.2799987792969,299.239990234375,300.57000732421875,300.57000732421875,2829188
